93,93021,,吉村,力雄,,ヨシムラ,リキオ,0,299-4218,千葉県長生郡白子町関4-1-13,,09026321111,Rikio_Yoshimura@ncrmko.jx,柔道,,,幹,,,,,,,,,,,,◎,,,,,,,,,
93,93022,,山形,瑞樹,,ヤマガタ,ミズキ,1,364-0024,埼玉県北本市石戸3-20-17,,09027812870,iyamagata@krumlox.vrh.iwo,,穴生中,,,,,,,,,,,,☆,,◎,,,,◎,,,,,
93,93023,,森下,双葉,,モリシタ,フタバ,1,270-2318,千葉県印西市押付1-11-10,040855342,,-,,浅川中,,,,,,,,,,,,,,◎,,,,,,,,,
93,93024,,矢部,瑞紀,,ヤベ,ミズキ,1,259-1106,神奈川県伊勢原市善波2-6-13,0457059263,,mizuki03532@qzlmnh.dtz,,,,,,,,,,,,,,,,◎,,,,,,,,,
93,93025,,黒木,忠彦,,クロキ,タダヒコ,0,250-0312,神奈川県足柄下郡箱根町湯本茶屋1-19-17,,08053648644,tadahikokuroki@gjqpeyvkrh.mmm,,折尾中,,,,,,,,,,☆,,☆,C,,,◎,,◎,,,,,
93,93026,吉野,砂川,若葉,ヨシノ,サガワ,ワカバ,1,245-0011,神奈川県横浜市泉区中田町3-15,,09010251986,asagawa@anvp.nocd.qlj,剣道,星陵中,,,,,,,,,,☆,,☆,☆,,,○,,◎,,出席,出席,●,
93,93027,,玉田,安弘,,タマダ,ヤスヒロ,0,,,,09049699781,Yasuhiro_Tamada@mvbaxprlx.wjulw.hu,,,,,,,,,,,,,,,,,,,,,,,,,
93,93028,,渋谷,哲,,シブヤ,サトシ,0,252-0025,神奈川県座間市四ツ谷4-17-9,,08061312032,Satoshi_Shibuya@vcfopz.fm,,水巻中,,,,,,,,,,,,☆,,,,,,◎,,,,,
93,93029,,渡邊,蒼紫,,ワタナベ,アオシ,0,,,,,aoshi703@qmbyegxygc.rx,山岳部,本城中,,,,名簿93期になし。名簿未(93期なし)。,,,,,,,,,☆,,,,,,,出席,出席,●,
93,93030,,増田,安弘,,マスダ,ヤスヒロ,0,,,,09017832384,yasuhiro2083@wdjuhcpu.xm,,中央中学校,,,,,,,,,,,,,☆,,,,,,,出席,出席,●,
93,93031,,唐沢,将文,,カラサワ,マサフミ,0,,,,09058412430,masafumi_karasawa@jwprxa.zwi.xtt,バスケットボール部,熊西中学校,,,,,,,,,,,,,,,,,,,,出席,出席,●,
94,94002,,富樫,正則,,トガシ,マサノリ,0,,,-,,-,,,,,,,１６会報不着,,,2018/ 2016,,,,,,,,,,,,,,,
94,94003,,三井,佐和子,,ミツイ,サワコ,1,,,047555938,,-,,,,,,,,,,,,,,,,,,,,,,,,,
94,94004,,金丸,常吉,,カナマル,ツネキチ,0,,,-,09069115888,,,,,,,,１１会報不着,,,2011,,,,,,,,,,,,,,,
94,94005,,赤木,弓子,,アカギ,ユミコ,1,,,-,,-,,,,,,,１１会報不着,,,2011,,,,,,,,,,,,,,,
94,94006,,阿部,初音,,アベ,ハツネ,1,,,-,,-,,,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
94,94007,,藤沢,林檎,,フジサワ,リンゴ,1,206-0034,東京都多摩市鶴牧3-14-10,,09021685209,ringo_fujisawa@vmbazvfrod.du,,,,,,,,,,,,,,,,,,,,,,,,,
94,94009,,武井,尚夫,,タケイ,ヒサオ,0,,,-,08060951537,hisao_takei@perzfnlld.nq,生徒会、バスケット,黒崎中,,,,,１６会報不着,,,2018/ 2016,,,,,,×,,,,,,,,,
94,94010,,松本,昌嗣,,マツモト,マサシ,0,,,-,,-,,,,,,,１０会報不着,,,2010,,,,,,,,,,,,,,,
94,94012,,植田,正夫,,ウエダ,マサオ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
94,94014,,古賀,亘,,コガ,ワタル,0,115-0051,東京都北区浮間2-7-19,,09010298327,uldufjubwataru759@yqzlvrxro.eaa,柔道,引野中,,,,,１６会報不着,,,2016,,,,☆,,,,,,◎,,,,,
94,94015,,伊沢,桜萌,,イザワ,サホ,1,,,-,,saho549@witsr.mluag.wx,,,,,,,１０会報不着,,,2010,,,,,,,,,,,,,,,
94,94017,,笹本,初江,,ササモト,ハツエ,1,,,0313597093,,-,,,,,,,2017会報不着,不着,,2018/ 2017,,,,,,,,,,,,,,,
94,94018,,井原,康夫,,イハラ,ヤスオ,0,,,0458489633,,yasuo987@tgrsunm.hs,,,,,,,2017会報不着03-5512-7110,不着,,2018/ 2017,,,,,,,,,,,,,,,
94,94019,,玉木,紗夕,,タマギ,サユ,1,231-0063,神奈川県横浜市中区花咲町3-19-11,,-,,,浅川中,,,,,１５会報不着　不着後住所変更済,,,(2015),,,,,,,,,,,,,,,
94,94020,,中田,寧々,,ナカダ,ネネ,1,,,-,,nene_nakada@rtoiuxcuf.ad,,中間東中,,,,,１５会報不着　PCメール不可　海外居住中2013/10/22,,（転居）,2015,海外,,,,,,,,,,,,,,
94,94021,,斎藤,辰夫,,サイトウ,タツオ,0,,,-,,-,,,,,,,2014/4 2013年度年会費納入済,,,,,,,,,,,,,,,,,,
94,94022,有田,平岡,彩衣花,,ヒラオカ,アイカ,1,299-1164,千葉県君津市北久保4-16-7,,09033844100,,,折尾中,,,,,旧姓：有田,,,,,☆,,,,,,◎,,,,,,,
94,94023,村上,中山,愛子,,ナカヤマ,アイコ,1,,,-,,-,,高須中,,,,,旧姓：村上,,,,,☆,,,,,,◎,,,,,,,
94,94024,,安西,遥佳,,アンザイ,ハルカ,1,350-0242,埼玉県坂戸市厚川2-7-17,,08050907826,,吹奏楽,尾倉中,,,,,,,,,,☆,,,,,,◎,,,,,,,
94,94025,,岸,明弘,,キシ,アキヒロ,0,275-0023,千葉県習志野市芝園4-19-18,,-,,,,,,,,,,,,,,,,,,,,,,,,,,
94,94026,,平本,辰雄,,ヒラモト,タツオ,0,299-0224,千葉県袖ケ浦市吉野田3-14-18,,08031294506,ohiramoto@nkjbunqqhq.ilj.uu,,小倉日新館中,,,,,,,,,,,□,,,,,,◎,,,,,,
94,94027,,上条,龍宏,,カミジョウ,リュウコウ,0,220-0002,神奈川県横浜市西区南軽井沢2-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,94028,,露木,正好,,ツユキ,マサヨシ,0,,,,09018070469,itsuyuki@etbvhoocm.utwd.pi,剣道部,二島中学校,,,,,,,,,,,,,,,,,,,,欠席,出席,,
95,95001,,水野,和幸,,ミズノ,カズユキ,0,,,-,,-,,,,,,,１１会報不着,,,2011,,,,,,,,,,,,,,,
95,95002,,浅沼,勇治,,アサヌマ,ユウジ,0,,,-,09097221039,,,,,,,,１０会報不着,,,2010,,,,,,,,,,,,,,,
95,95003,,大淵,陽丸,,オオブチ,ヒマル,0,,,-,,bhmvzyksfgigydhimaru546@dsxsykpj.gvjsm.nkk,,向洋中,,,,,アメリカ留学中,,,2018,アメリカ留学中,,,,,,,,,,,,,,
95,95004,,三木,悟,,ミキ,サトシ,0,162-0855,東京都新宿区二十騎町1-17,0366657454,,satoshi_miki@quvnuwf.mhy,,,,,,,,,,,,,,,,,,,,,,,,,
95,95006,,大淵,翔,,オオブチ,ショウ,0,108-0073,東京都港区三田3-12-10,,08023850438,dxqhknshou84453@hvwt.aleu.sd,,則松中,,幹,,実家？,実家？,,,,,,□,,,◎,,,,,,,,,
95,95007,,平賀,祐二,,ヒラガ,ユウジ,0,106-0031,東京都港区西麻布4-2-8,,08071140410,yuuji952@duqg.on,,,,,,,１５会報不着　16住所再登録,,,(2015),,,,,,○,,,,,,,,,
95,95008,,赤井,港一,,アカイ,コウイチ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
95,95009,,石倉,綾治,,イシクラ,リョウジ,0,299-0225,千葉県袖ケ浦市玉野3-3-11,,08087187365,,,,,,,,１５会報不着（確認済）,,,(2015),,,,,,×,,,,,,,,,
95,95010,,辻本,嘉一,,ツジモト,カイチ,0,220-0002,神奈川県横浜市西区南軽井沢3-12-8,,09050738864,kaichi022@jqnkyhxl.xuc,ラグビー,槻田中,,,,,,,,,,,,,,◎,,,,×,,,,,
95,95011,,大和田,豊子,,オオワダ,トヨコ,1,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
95,95012,,堀川,圭,,ホリカワ,ケイ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
95,95013,,冨田,崇,,トミタ,タカシ,0,100-0006,東京都千代田区有楽町4-2,,09050543260,takashitomita@poshowj.xka.niy,野球,花尾中,,幹,,,,,,,,,,○,○,,,,,,,,欠席,,
95,95015,,宇野,信明,,ウノ,ノブアキ,0,,,-,,nobuaki54158@mhawraza.np,,,,,,,１０会報不着,,,2010,,,,,,,,,,,,,,,
95,95016,,今村,安男,,イマムラ,ヤスオ,0,294-0013,千葉県館山市宝貝3-15,,08083336079,yasuo354@erezasdsnm.ywl,野球,折尾中,,,,,１２会報不着,,,2012,,,,,,,,,,,,出席,出席,○,
95,95017,,栗林,喜一郎,,クリバヤシ,キイチロウ,0,,,-,,-,写真,浅川中,,,,,１５会報不着　PCメール不可,,,2015,,,,,,,,,,,,,,,
95,95018,,梅木,信明,,ウメキ,ノブアキ,0,278-0013,千葉県野田市上三ケ尾1-8-4,,09045349108,nobuakiumeki@xnrwafwfla.pxzum.ne,ラグビー,高須中,,,,,,,,,,,,,,◎,,,,,,,,,
95,95019,,草野,祐一郎,,クサノ,ユウイチロウ,0,,,-,,-,ラグビー,,,,,,,,,,,,,,,☆,,,,,,,,,
95,95020,,吉田,貴理人,,ヨシダ,キリト,0,230-0044,神奈川県横浜市鶴見区弁天町2-12-13,,09028501741,,,,,,,,,,,,,,,◇,,,,,,,,,,,
95,95021,,野原,治彦,,ノハラ,ハルヒコ,0,243-0415,神奈川県海老名市上河内2-6,0443724362,,-,,,,,,,,,,,,,,,,,,,,,,,,,
95,95022,,梅沢,与三郎,,ウメザワ,ヨサブロウ,0,345-0022,埼玉県北葛飾郡杉戸町大塚2-7-1,,08043770215,Yosaburou_Umezawa@zwdcsgenoe.ipj.kb,バスケット,岡垣中,,,,,,,,,,,,,,,,,,,,,,,
96,96001,,小出,周二,,オデ,シュウジ,0,,,-,09013244329,,,,,,,,１０会報不着(仙台へ転勤),,,2010,仙台,,,,,,,,,,,,,,
96,96003,,黒沢,育男,,クロサワ,イクオ,0,164-0011,東京都中野区中央2-16-7,,08020304246,rj-xtc-avnkbikuo9852@sheca.bho,ラグビー,浅川中,,,,,,甲,,,,,☆,,,◎,,,◎,,,,,,
96,96006,,太田,梨花,,オオタ,リカ,1,,,-,09012224957,rika_oota@ymnpjeecsm.qom,,,,,,,１１会報不着,,,2011,,,,,,,,,,,,,,,
96,96007,,福井,菜穂,,フクイ,ナホ,1,142-0041,東京都品川区戸越4-14-14,,09035369822,,,鞍手北中,,,,,,,,,,,,,,,,,,,,,,,
96,96009,,永野,弥太郎,,ナガノ,ヤタロウ,0,,,-,08038553764,,,,,,,,2017会報不着,不着,,2018/ 2017,,,,,,,,,,,,,,,
96,96010,,市原,鉄男,,イチハラ,テツオ,0,345-0015,埼玉県北葛飾郡杉戸町並塚1-11-11,,09062344631,tetsuo679@labv.sr,ラグビー,鞍手北中,,幹,,,,,,,,☆,☆,☆,□,◎,◎,◎,◎,◎,,出席,出席,●,
96,96011,,船越,真優,,フナコシ,マユ,1,,,-,08011529174,,,,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
96,96012,,出口,健之,,デクチ,ケンジ,0,,,-,08093206923,,,,,,,実家？,実家？１２会報不着,,,2012,,,,,,,,,,,,,,,
96,96013,,高嶋,孝三,,タカシマ,コウゾウ,0,,,-,09037247091,,,,,,,,タイへ引越１１会報不着,,（転居）,2011,タイへ引越,,☆,,,○,,,◎,,,,,,
96,96014,,西田,祐一,,ニシダ,ユウイチ,0,,,-,,-,,,,,,,福岡　転出,,,,福岡　転出,,,,,,,,,,,,,,
96,96015,,山岡,民雄,,ヤマオカ,タミオ,0,350-1136,埼玉県川越市下新河岸2-1-8,,09028449452,tamio2068@dtudd.wuc,野球,熊西中,,,,横浜市青葉区へ引っ越し,横浜市青葉区へ引っ越し,,,,,,,☆,,,,,,◎,,,,,
96,96016,,大川,弘一,,オオカワ,コウイチ,0,,,-,,-,,,,,,2019年不達　住所削除。,,,,,,,,,,,,,,,,,,,
96,96017,,深田,清吾,,フカダ,セイゴ,0,244-0803,神奈川県横浜市戸塚区平戸町2-12-15,,08086723951,,,,,,,,１０会報不着,,,2010,,,,,,○,,×,,,,,,,
96,96018,,田口,充照,,タグチ,ミツテル,0,299-5251,千葉県勝浦市大森上植野入会地4-19-9,,09010394940,mitsuterutaguchi@vdvpv.lgjd.mne,野球,熊西中,,,,,2017会報不着１６会報不着　期相違のため98期から転記,不着,,2017,,,,,,,,,,,,,,,
96,96019,,長沼,篤彦,,ナガヌマ,アツヒコ,0,,,-,,-,,,,,,,０９会報不着(福岡へ転勤),,,2009,福岡,,,,,,,,,,,,,,
96,96021,,古田,英世,,フルタ,ヒデヨ,0,358-0034,埼玉県入間市根岸4-5,,09088878476,,,,,,,,１５会報不着　不着後住所変更済　PCメール不可,,,(2015),,,,,,,,,,,,,,,
96,96022,,古川,清子,,フルカワ,キヨコ,1,,,-,08018214048,,,,,,,,タイ　在住,,（転居）,,タイ　在住,,☆,,,○,,,◎,,,,,,
96,96023,,宮島,明子,,ミヤジマ,アキコ,1,100-0012,東京都千代田区日比谷公園3-19-10,,08083433383,,バドミントン,永犬丸中,,,,,１６会報不着,,,2016,,,,,,,,,,,,,,,
96,96024,,長浜,金次郎,,ナガハマ,キンジロウ,0,289-0313,千葉県香取市小見川3-8-9,,08013648573,tcvfvrbxqqkinjirou5831@hzqwb.yw,ラグビー,高見中,,,,,,,,,,,☆,☆,,欠◎,,,○,◎,,,,,
96,96025,,山形,雅也,,ヤマガタ,マサヤ,0,285-0008,千葉県佐倉市鹿島干拓2-19-7,,09094894537,masaya_yamagata@irdsysn.viu,応援,中原中,,,,東京都内又は埼玉,東京都内又は埼玉,,,,,,,☆,,,,,,◎,,,,,
96,96027,,曽根,長吉,,ソネ,チョウキチ,0,254-0035,神奈川県平塚市宮の前2-8-12,,08032846830,,,,,,,,,,,,,,,,,,,,,,,,,,
96,96028,,古屋,俊男,,フルヤ,トシオ,0,298-0241,千葉県夷隅郡大多喜町紙敷2-18-8,,08096168232,zbbbuwioftoshio42144@gamzjmuii.vu,野球,水巻南中,,,,,,,,,,,,,,,○,,,,,,,,
96,96029,,石山,金弥,,イシヤマ,キンヤ,0,350-0026,埼玉県川越市泉町2-13-4,,09077703387,kinya0302@wcxfzbjs.xepo.hk,,黒崎中,,,,,,,,,,☆,☆,☆,,○,○,☆,○,◎,,,,,
96,96030,,石井,照雄,,イシイ,テルオ,0,299-3263,千葉県大網白里市柳橋1-17-16,0478060851,,Teruo_Ishii@qatcesvgrg.hk,,,,,,,,,,,,,,,,,,,,,,,,,
96,96032,,池上,貴英,,イケガミ,タカヒデ,0,,,-,,-,,,,,,首都圏,首都圏,,,,,,,,,,,,,,,,,,
96,96033,,古橋,一夫,,フルハシ,カズオ,0,,,-,09022268104,,,,,,,首都圏,首都圏,,,,,,,,,,,,,,,,,,
96,96034,,明石,隆則,,アカイシ,タカノリ,0,362-0024,埼玉県上尾市五番町2-5-2,,08036124376,,,,,,,,１５会報不着　不着後住所変更済,,,(2015),,,,,,,,,,,,,,,
96,96035,,田畑,金吾,,タバタ,キンゴ,0,,,-,08018967736,,,,,,,溝ノ口,溝ノ口,,,,,,,,,,,,,,,,,,
96,96036,,長島,果穂,,ナガシマ,カホ,1,,,-,09020184148,q-hcczszrnmyhxkaho81260@evipz.anz,,,,,,,2017会報不着,不着,,2018/ 2017,,,,,,,,,,,,,,,
96,96038,,戸塚,正康,,トツカ,マサヤス,0,,,0347995820,09064229551,masayasu_totsuka@tppbza.cyf,野球,,,,,2019年不達　住所削除。,１５会報不着（確認済）,,,(2015),,,,☆,,,,,,◎,,,,,
96,96039,,山下,好一,,ヤマシタ,ヨシカズ,0,,,-,09014775161,yoshikazu1934@dhsruqmo.llk.sm,音楽,永犬丸中,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
96,96041,,江田,和希,,エダ,カズキ,0,253-0017,神奈川県茅ヶ崎市松林1-19-14,,09089838362,ieda@gxixjvd.ho,,折尾中,,,,,１５会報不着（確認済）,,,(2015),,☆,○,☆,,,欠◎,◎,,◎,,欠席,出席,●,
96,96042,古後,西沢,萌衣,,ニシザワ,メイ,1,,,-,08038431511,mei_nishizawa@agcxragk.ynn.eht,ESS,星陵中,,,,,旧姓：古後,,,,,,☆,,,,,,◎,,,,,,
96,96043,,難波,年昭,,ナンバ,トシアキ,0,,,-,,-,,,,,,,１６会報不着,,,2018/ 2016,,,,,,,,,,,,,,,
96,96044,,宮沢,佐和,,ミヤザワ,サワ,1,,,-,,-,,,,,,,2017会報不着,不着,,2018/ 2017,,,,,,,,,,,,,,,
96,96045,,片山,春雄,,カタヤマ,ハルオ,0,215-0033,神奈川県川崎市麻生区栗木3-15-7,0446947363,09095967566,okatayama@kglimrcmvc.gvy,ラグビー,浅川中,,,,,2017会報不着,不着,,2017,,,,,C,◎,,,,,,出席,出席,●,
96,96047,,亀井,珠希,,カメイ,タマキ,1,358-0024,埼玉県入間市久保稲荷3-10,,-,tamakikamei@ieitbkqbk.eqpx.wvt,バレーボール,永犬丸中,,,,,,,,,,,,,,,◎,,,,,,,,
96,96048,,小宮,繁雄,,コミヤ,シゲオ,0,,,-,,-,野球,,,,,,,,,,,,,,,,○,,,,,,,,
96,96049,,野中,弘,,ノナカ,ヒロシ,0,252-0236,神奈川県相模原市中央区富士見4-4,,09095139326,inonaka@ydus.sly,バスケットボール,星陵中,,,,,,,,,,☆,□,□,☆,,,☆,欠◎,×,,出席,出席,●,
96,96050,,藤原,啓二,,フジワラ,ケイジ,0,259-1212,神奈川県平塚市岡崎4-15-13,,09010541600,keijifujiwara@wkvlhpb.eit,バスケット,浅川中,,,,,,,,,,,,☆,☆,,,,,◎,,出席,出席,●,
96,96051,,西,省三,,ニシ,ショウゾウ,0,259-0305,神奈川県足柄下郡湯河原町城堀3-5-11,,08020724519,shouzou32601@kmqqvmwqbx.mq,水泳,引野中,,,,,,,,,,,,☆,☆,,,,,○,,出席,出席,,
97,97003,,西川,次雄,,ニシカワ,ツギオ,0,270-1454,千葉県柏市柳戸4-5-13,0498858921,08096608773,tsugio136@qqyvomz.ky,,,,,,,080-1064-5493帰国しましたら再び関東住まい予定です。年会費を振り込みましたので、確認お願いします2011.06,,,,,,,,,,,,,,,,,,
97,97005,,根岸,大介,,ネギシ,ダイスケ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
97,97006,,滝沢,平八郎,,タキザワ,ヘイハチロウ,0,,,-,,-,,,,,,,０９会報不着,,,2009,,,,,,,,,,,,,,,
97,97007,,浅見,穰,,アサミ,ユタカ,0,252-0104,神奈川県相模原市緑区向原1-8-18,,09059004634,aasami@xrzb.wqigd.llh,,永犬丸中,,,,,,,,,,,,,,×,,,,,,,,,
97,97008,,池谷,敬,,イケタニ,タカシ,0,,,-,08036760695,iiketani@aggeu.ozul.at,ラグビー,,,幹,,,竜昇会幹事、１０会報不着,,,,,,,◎,,○,,,,,,,,,
97,97009,鷹本,豊田,知代,タカモト,トヨダ,トモヨ,1,366-0041,埼玉県深谷市東方1-1,,08020761260,tomoyotoyoda@khnorgjd.df,,,,,,,１５会報不着　１１会報不着　12.10新住所登録,,,2015,,,,,,×,,,,,,,,,
97,97010,,杉浦,比奈,,スギウラ,ヒナ,1,,,-,,-,,,,,,,１０会報不着,,,2010,,,,,,,,,,,,,,,
97,97011,増田,高見,麻衣,マスダ,タカミ,マイ,1,299-2113,千葉県安房郡鋸南町上佐久間1-20-13,,08083520515,maitakami@odcduqfvg.rmy,,,,,,,１５会報不着　１０改姓,,,2015,,,,,,,,,,,,,,,
97,97012,,塚本,小雪,,ツカモト,コユキ,1,,,-,08079036941,,,,,,,,１１会報不着,,,2011,,,,,,,,,,,,,,,
97,97013,,中原,穰,,ナカハラ,ユタカ,0,,,-,,yutaka85856@vcvvwsdldx.lp,,,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
97,97014,,西川,葵斗,,ニシカワ,アオト,0,,,-,,-,野球,,,,,,１０会報不着,,,2010,,,,,,,○,,,,,,,,
97,97015,,依田,十郎,,イダ,ジュウロウ,0,,,-,,uida@fpai.alc,,,,,,,１０会報不着,,,2010,,,,,,,,,,,,,,,
97,97016,,河井,五郎,,カワイ,ゴロウ,0,,,-,08034910797,,,,,,,,,,,,,,,,,／,,,,,,,,,
97,97017,,内田,勝美,,ウチダ,カツミ,1,,,-,,-,,,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
97,97018,,大竹,丈夫,,オオタケ,タケオ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
97,97019,,堤,信彦,,ツツミ,ノブヒコ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
97,97020,,遠山,寛翔,,トオヤマ,ヒロト,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
97,97021,,尾崎,麻紀,,オザキ,マキ,1,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
97,97022,,河崎,由利子,,カワサキ,ユリコ,1,,,-,08078259229,,,,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
97,97023,,相沢,年子,,アイザワ,トシコ,1,,,-,09044820710,,,,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
97,97024,,玉田,麗華,,タマダ,レイカ,1,,,-,,reika5276@vzusvpvmd.rc.uiw,,,,,,2019年不達　住所削除。,,,,,,,,,,,,,,,,,,,
97,97026,,武田,由衣,,タケダ,ユイ,1,212-0015,神奈川県川崎市幸区柳町4-3-2,,09011575750,,,,,,,,2017会報不着１５会報不着　不着後住所変更済,不着,,2017,,,,,,×,,,,,,,,,
97,97027,有川,三村,仁美,,ミムラ,ヒトミ,1,338-0833,埼玉県さいたま市桜区桜田1-4-6,,08087144388,zrocduhitomi739@uiuno.kel,ｿﾌﾄﾃﾆｽ,岡垣東中,,,,,１５会報不着　不着後住所変更済　2011有川から変更,,,(2015),,,○,,,×,,,,,,,,,
97,97028,,福田,友菜,,フクダ,ユウナ,1,,,-,09067026305,fjjqowgcemc=yuuna9605@efqqapk.vle,,,,,,,１２会報不着,,,2012,,,,,,×,,,,,,,,,
97,97029,,田崎,晴夫,,タザキ,ハルオ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
97,97030,,石本,悠花,,イシモト,ユウカ,1,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
97,97031,,東野,和,,ヒガシノ,ノドカ,1,,,0375858118,,ahigashino@ntqir.wlt.ixt,バレーボール,,,,,2019年不達　住所削除。,,,,,,,,,,,,,,,,,,,
97,97032,,中本,謙治,,ナカモト,ケンジ,0,292-0435,千葉県君津市栗坪3-20-3,,-,Kenji_Nakamoto@vibear.bh,書道,永犬丸中,,,,,,,,,,,,,,,◎,,,,,,,,
97,97033,,板倉,久男,,イタクラ,ヒサオ,0,208-0012,東京都武蔵村山市緑が丘3-2-18,,08041722772,hisao432@ckxmkt.av,バレーボール,中間南中,,幹,,,30/1住所３、４変更　須和田２－３５－２５　携帯番号09090090371,,,,,,○,,,,◎,,,,,,,,
97,97034,,坂上,清蔵,,サカガミ,セイゾウ,0,254-0011,神奈川県平塚市吉際3-13,,08091408192,seizou439@uzktqelr.ecwje.od,新聞,石峯中,,幹,,,,,,,,,,C,,,◎,,,×,,,,,
97,97035,熊埜御堂,多田,美佐子,クマノミドウ,オオタ,ミサコ,1,283-0816,千葉県東金市西福俵3-6,,08067103483,misako20548@vxefdxwcg.zc,写真,香月中,,,,,,,,,,,,,,,,,,,,,,,
98,98001,,松下,舞桜,,マツシタ,マオ,1,276-0047,千葉県八千代市吉橋1-17-17,,09046966086,,,,,,,,,,,,,,,,,,,,,,,,,,
98,98002,,三村,博文,,ミムラ,ヒロフミ,0,,,-,,-,,,,,,,１０会報不着,,,2010,,,,,,,,,,,,,,,
98,98003,,福田,雅宣,,フクダ,マサノブ,0,340-0203,埼玉県久喜市桜田3-16,,-,,,,,,,大学院生,大学院生,,,,,,,,,×,,,,,,,,,
98,98004,,郡司,和秀,,グンジ,カズヒデ,0,,,-,09047661401,,,,,,,,11会報不着,,,2011,,,,,,×,,,,,,,,,
98,98005,,増井,竜太,,マスイ,リュウタ,0,158-0091,東京都世田谷区中町4-9,,09023335671,,,,,,,実家住所,実家住所（名古屋ﾍ転勤),,,,名古屋へ転勤,,,,,,,,,,,,,,
98,98008,,桑田,徳雄,,クワタ,トクオ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
98,98009,,須賀,絢菜,,スガ,アヤナ,1,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
98,98010,,朝倉,栄三,,アサクラ,エイゾウ,0,,,-,,-,,,,,,,１２会報不着,,,2012,,,,,,,,,,,,,,,
98,98011,,南部,敏,,ナンブ,サトシ,0,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
98,98013,,小玉,善次,,コダマ,ヨシツグ,0,,,-,08024595436,,,,,,,,,,,,,,,,,×,,,,,,,,,
98,98014,,奥山,心優,,オクヤマ,ミユ,1,285-0065,千葉県佐倉市直弥3-2-19,0433731802,,uokuyama@hualumkhs.vz,音楽,則松中,,,,,,,,,,,,,,×,,,,,,,,,
98,98015,,石渡,沙羅,,イシワタリ,サラ,1,,,-,,-,,,,,,,１０会報不着,甲,,2010,,,,,,,,,,,,,,,
98,98016,,江川,雅保,,エガワ,マサヤス,0,,,-,,masayasu082@hawmxggx.oh,,,,,,,,,,,,,,,,,,,,,,,,,
98,98017,,木戸,信子,,キド,ノブコ,1,,,-,,-,,,,,,,１５会報不着,,,2015,,,,,,,,,,,,,,,
98,98018,,水島,紗季,,ミズシマ,サキ,1,,,-,,-,,,,,,,,,,,,,,,,,,,,,,,,,
98,98020,,勝田,聡,,カツタ,サトシ,0,162-0855,東京都新宿区二十騎町3-2-16,,09042957930,vwfwtxszedsatoshi9292@hgyfias.zvx,,本城中,,,,,１５会報不着　不着後住所変更済,甲,,(2015),,,,,,,,,,,,,,,
98,98021,,村田,尚生,,ムラタ,ヒサオ,0,106-0031,東京都港区西麻布4-20-10,,09056962205,Hisao_Murata@slycxw.qexd.zo,生徒会,石峯中,,幹,,,,,,,,□,☆,,C,◎,,◎,◎,,,,,,
98,98022,,永瀬,義夫,,ナガセ,ヨシオ,0,,,0464671201,,yoshio1571@rlsqp.kr,水泳,小倉日新館中,,幹,,2019年不達　住所削除。,20170317住所電話メンテ。１６会報不着,,,,,,□,,,◎,,,◎,,,,,,
98,98023,,岩渕,美音,,イワブチ,ミオ,1,188-0013,東京都西東京市向台町1-17-10,,08063691625,mioiwabuchi@rwmcq.wxj,弓道,岡垣東中,,,,,,,,,,,○,C,☆,◎,◎,,◎,,,出席,出席,●,
98,98024,,西岡,夏音,,ニシオカ,カノン,1,,,-,08030558039,,サッカー,高須中,,,,,,,,2018,,,,,,◎,◎,,,,,,,,
98,98025,,広川,愛佳,,ヒロカワ,アイカ,1,222-0022,神奈川県横浜市港北区篠原東4-11-1,,09062001336,ahirokawa@edkukf.rzm,吹奏楽,浅川中,,幹,,,,,,,,,☆,,□,,◎,,◎,,,出席,出席,●,
98,98026,,垣内,龍一,,カキウチ,リュウイチ,0,,,-,,ryuuichi823@zudhckoi.cn,音楽,小倉日新館中,,,,,2017会報不着,不着,,2018/ 2017,,,,,,,◎,,,,,,,,
